ReviewID,CustomerID,ProductID,SaleID,Rating,ReviewText,ReviewDate
f51ceaab-b2a5-46df-b7a7-e1f25b0bbf09,fb6281a5-c377-4a97-a216-95869ef7c7e9,e33f7b20-0313-423a-bf3e-12c3cd226371,984155f2-b90a-4dc6-97bb-49451e9a2b75,4,"Excellent product, will buy again.",2024-08-12 09:40:04
4af86345-df07-47a3-949e-67d9f552ffae,d5790034-91da-4611-89c9-f5a7341dede2,30829cf8-543e-4058-8392-a0ae4e69c5ec,a1364944-6219-4746-ae22-9b3ae287914e,4,Good value for money.,2024-02-04 01:53:24
3fc16524-8ff5-4e78-a58d-2c3c7822ad6d,399194ed-d78d-42b9-a3ff-2260e2266c5f,272ce613-3cb6-4622-a16f-3d3d2bd5c061,babc2af3-3e3a-4204-81e3-64d079543af0,5,Loved it!,2024-04-19 09:43:01
26964608-5f98-4447-aedf-8790feb83ebb,3a1136c9-8fa5-43ca-83cd-4b20fb8ae5cf,7b667be7-d28f-4191-a085-279f0cbd79f5,e8399d05-26f2-4e7e-bef0-f45535120018,4,"Excellent product, will buy again.",2025-01-02 04:46:14
b376e392-4208-4a2f-8f39-caaf178bd8aa,6302dd88-9e0c-4d1a-ba2c-6ecfcdefa7d8,bb87f38e-cecc-4148-86ab-a7a904f5a82e,8dbd88cc-f6d6-4555-a4d3-76827581907f,4,"Excellent product, will buy again.",2022-11-05 12:58:53
41ee06bd-2b52-4d9c-8d12-5febe8d0c3ca,c4d815ce-bf58-4396-b85f-c0749ed9ba4b,7b667be7-d28f-4191-a085-279f0cbd79f5,3f974ee1-baad-4416-81d9-b71eed5a967d,5,"Excellent product, will buy again.",2025-04-05 23:40:54
4a12f21e-ee57-43d3-9fd9-a61d43d12b3d,bfe7fa61-9036-4b7d-9eb3-c37fabd3e94e,49b8b9f2-2a0e-4995-b931-402d3f102ea7,5c9fb72e-6227-4300-8661-3eb0745a9e02,4,Very satisfied with the purchase.,2025-06-28 19:00:42
e23e777e-03b5-4e9d-a6a0-ab7050864f4e,b4c37840-4a8f-45e9-8bd2-d6ddfc8ff6ca,c542088d-687a-41e7-858a-ae4a13d4bd4e,d5912a4c-3de9-46f6-9155-0d11043f006d,3,"It’s okay, nothing special.",2024-12-30 11:08:11
e3c65ce5-0a7c-4026-91db-3d2b5b155863,f077c730-190b-44cc-9d2e-25605db452d5,6ef901fa-e094-4c1e-9ce1-f0a21bb33053,fb44294f-e445-4912-8a4a-3555939e9147,4,Great quality and fast delivery!,2024-05-14 08:28:29
9f9f2906-10a4-43d3-8e3f-c0e55340df7c,61b61ea7-c8a8-4e6b-9e84-4d65e58f25b0,660de2e0-9636-467d-b02f-cb893fd191ff,ffd90036-36db-4a5d-adef-5b9a64937be3,5,"Excellent product, will buy again.",2024-07-19 19:43:01
58092367-c52b-43a9-a700-63be565ecd14,ccc8add1-2b3e-4f18-8566-01059846c9a6,4090107b-1828-4bef-9d86-fc5eaad77072,41a1798a-e425-4c6e-adff-82c01610c9ef,5,Great quality and fast delivery!,2024-06-28 15:07:17
1b2b0e6d-b22f-4db9-8223-a3ec156724df,76105b91-02b1-48d5-aaec-c183553c6d5a,f1e4250b-b5ab-4768-a98e-52be2424a0f3,465ba69e-00a7-464d-a5d8-1c1aad52bff9,3,"It’s okay, nothing special.",2024-02-24 02:36:18
09817b10-b410-4672-8c72-1c2bf70d3a6f,92ad74d2-9e4a-467b-b198-00336134879b,529fccf1-1fae-43c0-b5df-9ce56cbd8a5a,09cdfbe2-cae0-414c-b44d-b1cee91b2617,4,"Excellent product, will buy again.",2025-03-02 19:04:08
3c2a5dd1-12b0-4a95-91e6-da9f34847e7b,eb12f344-1158-462c-a798-dee264a51130,81f04e00-6dfa-4e0f-80a6-f7877680b0a8,6dd375c2-2066-4c1a-9032-93cf62c9a771,4,Good value for money.,2025-01-20 09:59:41
699d633b-2104-4762-aadb-4cf23d3c33cb,26b8163c-4244-4258-8e3e-b92a3bf37003,54cf6632-d083-4fab-8e24-3beafab37bd3,c9a1ca20-190c-44b6-8678-2158248849f0,3,Meets expectations.,2025-09-26 23:08:37
fb53986d-15dd-41c4-9184-87bad4d495e0,02be59a3-017d-4cfd-8922-7abe2aa9477f,72160ad7-16ea-4bfb-8f3a-16af374ebd0a,0d2a1fe7-fde8-447e-b3c1-f29ed0a844fe,2,Arrived late and damaged.,2023-09-02 17:54:04
dccd721b-329a-46ac-b3e5-119ef4fbac3b,93c58137-fcb9-4ca1-9806-f996ffb273a0,98f99c23-884d-45a3-a360-2c6d4aa18a20,9d510be9-db7d-4e95-8192-ff65e6ed796a,5,Good value for money.,2025-06-30 00:50:13
2dffd91c-176f-42d3-b4c1-5e3a621f0010,bcb999cc-ebc1-48ab-83ba-66bbb2d12766,30502977-fc60-464c-8510-7963d14066cc,ab2700b2-2c14-482f-9512-d585c0ceef4b,5,Great quality and fast delivery!,2023-11-19 21:25:56
554ebd6c-edbc-4d86-baab-bf4fc62cced0,d12174c4-7615-4f86-a076-323a9538f659,b108a8d2-8f96-4975-8566-b90924c0bb90,254255d3-c06b-4341-aaa3-23f40125f07f,4,Loved it!,2023-08-18 03:51:45
1a3a5dd5-500f-49b3-9460-8bed4a74756c,682ec5db-36d5-4d1b-b1c3-c2b4d597b6d9,5f144f12-1452-45b7-829e-c9c454840411,4388a9ab-e39b-4906-afbf-899e2f62b04b,5,"Excellent product, will buy again.",2024-10-26 23:22:57
d3d792bb-b119-48fb-8e52-2c1d534d0881,914bed54-8580-4f40-9899-bb4f11de01ba,7b691a9e-f250-42ec-8a6a-fbef80720dd5,b2624874-224e-486a-aa03-5782ff1fdcde,2,Wouldn’t recommend.,2025-03-24 14:21:28
195019c9-0d1f-440f-b9cd-cbc994fcbf01,8eaa5afe-2b35-477f-84af-644f582c1fcf,dce48ad0-c83a-45f2-97e7-06fd19d936b0,0c0239e4-e011-4615-a9be-4aa140973335,5,Very satisfied with the purchase.,2025-10-04 18:14:45
813f6ca2-97ec-4594-a780-4e122f5bd12f,d5078ebe-e0ce-4efc-ac49-3c5697da98e2,a3076902-ab0a-4f7b-9c45-c8c5541d8048,1f00009e-0c98-4302-9928-23fd9c17d621,5,Good value for money.,2023-11-25 19:59:29
780e26b6-0259-41fa-a418-ef29481253f6,2396bda8-275a-4c65-81a8-401d56f44baf,6224cadf-3224-4811-8c2e-bc967ce16921,900f1643-b098-4e72-8519-7544ad291b71,5,Good value for money.,2025-09-05 08:42:14
3f1a9fbd-c421-41f3-89d6-a0c44dc62981,f891c7b6-e9fc-4269-a5ee-c3f64765aa0d,7dec6171-f6e6-40f9-88f0-92a1c1d34e67,195bee4b-a47d-446f-b458-1e781d361813,4,Good value for money.,2022-11-05 02:08:49
238382ab-2535-4ea1-97f3-8866832af130,93209ffb-d2ce-4ac4-be2d-ea2ca972df52,ee5cb067-c053-4a2c-a366-7c940533ee12,c6774de3-9f62-4b11-aa3d-0efa7369d37f,5,Loved it!,2023-08-28 11:36:24
1ac56d5d-5242-4bb2-99e4-ff2054240951,9d94410f-6bbd-4fc1-9168-ac45ecccfb45,4c24696f-1120-4b88-8db9-3d69d74a8668,33b38c64-693d-47f6-a32a-f962ebeb6367,5,Great quality and fast delivery!,2022-12-29 04:22:09
90e7ec51-8470-48e3-a031-ab7de81edc9f,c47bdcae-252e-449d-9b38-3cadb83f331c,485c1ecd-9370-4b6c-bd1c-f19abb57f3cb,6afd4fce-7f32-4ef4-a304-1f30266292f5,4,Very satisfied with the purchase.,2025-05-26 15:23:05
5996eee4-9848-4b27-abf8-e47c5911bd5a,5911ca2d-fd43-4872-bb49-e786ce302c60,02be96f1-fc1e-429a-8b36-a8f74d2c6879,224080a5-3beb-4df3-a83b-452ccf43821d,3,Average experience.,2025-01-22 03:10:04
6bade81c-9557-43cc-9f7e-149f3f7fbf3f,0e42ab75-1282-4c25-840e-33b56c99357b,875d263b-c4c0-452b-af34-5beb65f397d9,fc0333e7-be6a-45d7-aec6-2adeba474fea,2,Poor quality for the price.,2024-10-12 11:00:35
369e22fc-88cd-4a55-aff9-11079604665e,75f96659-015c-4eeb-b19d-d81f2a7cdb1b,63b2579f-1720-4de5-bf69-ecd551046c35,61b5e1eb-57e3-4112-a019-fff0ae45375f,5,"Excellent product, will buy again.",2025-03-13 00:54:50
829dc48b-ce00-403a-bc47-2152ee35293e,ff95a545-dd1d-496c-9543-b52b59393116,d4ff3c02-25c8-42ec-b374-794191e40829,c8c5adb6-f0c6-4fcd-92fb-6763c24246bd,3,Meets expectations.,2022-06-28 01:01:51
bc48c191-648f-4a08-a469-924494aa94e4,d397d56d-da9b-457f-a8c3-c6ec9b2d3aba,88acfb5b-77f8-4ad5-ac27-fe075ee3341e,679bbd0c-3ccb-41da-ad54-24c5cb290021,4,Very satisfied with the purchase.,2024-02-27 10:42:24
7018c6e5-71f9-4cb5-ba0d-03e420fe0411,ea9915e2-6a04-4bf9-825c-3ef54d0d8b15,7b3ad94f-207b-46af-9184-bbc71d37d0ad,883733eb-3adf-4bd3-98a6-38231fdbe94a,3,"It’s okay, nothing special.",2025-07-19 20:41:08
f07466b3-0d8a-4dac-96e5-57f0e2b687cd,b0147682-334c-4b3c-967c-4da0b3c33030,7d39b50d-84f6-4d41-b574-4ce196b9bb27,5f051cc1-1f9f-4064-8f31-00f99ed81b28,4,"Excellent product, will buy again.",2024-08-07 10:42:52
bca3823b-f51f-4ffb-b0d8-fdd4c862c04a,b9ce08c5-23de-4b5d-ba2b-7dd4224e1ac2,527ac532-d3c4-4dba-9b33-e5c1c59041cd,cb7ee945-d044-480c-8174-ed75cdf00ea1,2,Not satisfied with the quality.,2025-08-31 19:49:31
3d9856f0-8be2-49e4-89da-082d268b659d,cc1ba88b-f640-4354-af06-54a94eed1748,3b5bd990-34ea-40a7-9d8c-786a5d4aa906,6c294319-caf7-4072-81a1-72ef2edd83c1,5,Good value for money.,2025-05-07 02:09:22
91751048-fa90-492a-bf8d-840581df080a,f95be28d-1139-441c-a859-14dd0e1925a1,dac1d076-374c-4401-8c33-463511cbfc23,0d2ce405-dcfa-4b76-a594-7564ae8aff0e,5,Loved it!,2023-08-29 18:23:14
417a41c7-fd4f-46cf-a32c-e4aa3ad09b00,23b99b08-8fe4-47ae-9fcf-d2888a619163,8e49a66c-38dc-4b18-b339-24a7a45dba88,49df43c3-261a-4ae5-abf0-7c69873f2927,3,"It’s okay, nothing special.",2024-07-16 23:15:28
33678ea6-ef3e-4077-b8b8-474a761218d3,1ea9d285-dbd3-4567-973a-ac383835f885,8294e82c-9a87-4382-8c8b-841ff1e3820e,f21684c7-076a-4416-801b-7f05b0c8280b,5,Loved it!,2025-07-13 14:04:28
863b4050-5178-44d8-b1d2-78bdaf10eb24,44813bee-5d36-425c-a2be-04a7b737562d,3b5bd990-34ea-40a7-9d8c-786a5d4aa906,a57b7d74-31b4-4a01-9a2a-6333f9752840,5,"Excellent product, will buy again.",2025-08-27 21:18:59
4df4df38-cc44-487e-a4fb-0b4a32834716,ee0b6d4e-2e30-4e3b-a3bb-9b36580604d9,cee9a130-38da-4e2e-860b-58d1cbcd49ba,051dde49-2ee2-41cf-8894-509902bf3ee9,4,"Excellent product, will buy again.",2025-08-10 12:30:51
ab3bdfdc-87a2-492f-b558-8acee7d78175,0b166503-66d2-4a88-80ec-69e837236191,e88c2985-5af9-428e-be3b-cabe504cb1d1,319570f0-b0eb-4320-91b0-ee711e858808,4,Loved it!,2025-07-15 06:32:12
edbaefb5-2db6-4e12-a5b4-62cf64d1ae3f,641ae335-ae05-40ca-b193-c5cf65688eb3,c8648003-ce34-41ea-84c6-f77e087210d1,5979d982-5957-4afc-a7aa-5bda193beecd,4,Good value for money.,2025-03-23 00:11:48
6e5d7709-88e7-4896-8458-f90c649fa63c,13ba898a-ac8a-4743-8d17-a4c1ee8e2b01,9c6dbe06-fa7b-46f6-8fea-94389e8ff270,85ca55ae-e4ab-4853-bf20-b73861d6acbd,4,Very satisfied with the purchase.,2025-06-25 20:21:46
d635ee5d-9bd8-41d9-af72-43b9f9b4ad4d,b027dd4d-2bce-4718-9979-f398581f0799,37c42e0c-da96-4733-a73a-80e32ee57faa,e34eb9af-31b6-400d-9c8d-ebb8fc65a955,3,"It’s okay, nothing special.",2024-11-07 08:48:09
0aaa3630-b25b-4175-b03e-6cc4418d5982,3739fbdb-7345-4503-a44b-376a901ab811,e8f78d00-733e-4702-b7f7-614036b0404f,b5f65984-3cd5-4e7c-9a3e-cddd9ac33c7d,4,Great quality and fast delivery!,2024-06-18 14:46:52
4b0fc16a-dab5-4532-a89f-ebd078be0613,a47cbdfe-14cb-4041-8074-afdf1096247d,dbcf4e51-58ec-4ad4-9d21-90f53ea5ded0,64b22d9d-10da-4da5-9fae-863ea722c2dd,3,Average experience.,2025-05-23 22:45:11
052f3f1b-ac85-410c-ac56-b161825df987,49afe486-00c0-419c-8898-d355021de041,ea325170-2af4-48af-b6c8-baa956ffc707,ff3dc2d8-6255-4b12-b20a-4f74acda538f,2,Poor quality for the price.,2024-01-13 19:54:39
e7218614-b084-451f-a380-7f109d1eb003,42438e0a-b5de-46d1-b225-9a14cfda9c50,baaa3ae5-5667-4d2b-a699-9ce80e7ceea3,5c7a936f-d7ff-4a60-8315-be9ae73fb161,2,Wouldn’t recommend.,2025-06-18 21:14:30
5c462334-435a-4217-990d-914903da9cb3,7d335733-d988-4e1f-afc3-47716072a2d4,8f9d00e1-d79a-4aff-bb3f-5cbdc8d1357e,2af27292-dc22-49f3-b72d-52ba6f0bc42e,4,Loved it!,2023-11-20 03:43:00
dfa93fdd-60ff-41a1-a395-d30ba98c3339,c43f7245-232a-4544-9a45-00f01a06ae3d,54f78a5a-d10c-4f6e-8fa2-e5bc0c656ac0,c06dc3e8-7126-403f-8a87-1000d0345bf3,3,"It’s okay, nothing special.",2022-09-03 07:54:54
8866f041-d001-43b0-8633-aecca7c56aa5,e46f829a-3a75-4545-addb-571b972485c7,2dffc716-a896-403c-bd1b-e84a5aeb951b,5ff32346-a5be-4d1b-a91a-f0e9062fac4a,4,Great quality and fast delivery!,2023-07-27 00:25:07
86d391d3-84d0-46d8-9875-28de6552f164,8501b130-2de0-43cb-a854-baf88b3c2149,01ed2d02-4ed2-4cd8-b291-2dfa9117d4e1,25f58686-8984-440e-8e31-d73522deb653,5,Loved it!,2023-12-28 02:33:38
8f83c8fb-9768-4bb4-ac73-13ef2ffd85b8,411dcee5-eaf4-4bbe-9146-cbecdf8c0155,94277efc-022d-4da1-9c48-4a9a46f9f127,95f1044c-25b8-46f6-a728-48fc53ad6633,3,Average experience.,2023-07-16 14:52:38
3e613638-f5db-4fe8-a5e4-a8ef90ad6230,c5484e03-fcd6-4dab-8a4b-83d46f79e6da,434d43ba-c79b-4e26-92ee-12311433d56d,4bb26a9f-47c3-49ec-b0fa-d8d09bb92ce1,5,Good value for money.,2025-09-03 13:03:31
0096a8ba-735d-40c4-8b18-488e6b9e7e61,dc05a4a3-a4b9-4c45-9ed7-302c247d96c3,6ab5fae3-b60a-43ad-995f-6cb3a2a2ddaa,d811ec54-9f12-40e5-b4d3-8ed3412a3c1c,4,"Excellent product, will buy again.",2025-08-23 10:46:40
ca8155a2-e77a-4009-acc2-67120b94f243,90dffbf9-a2ad-4f2e-9d37-1769af1dcf0d,850bd5f4-32e7-42d0-a752-da07c3fa40c7,a2a4bd9d-296b-4b3c-9f91-76502148bbe1,5,Very satisfied with the purchase.,2025-08-03 06:04:37
901c60ad-00b6-4e7e-917e-5bb634bd971a,51b86127-6d7f-4968-93c8-9ed205dce454,1ca3f679-869c-4512-a466-798d44a0dd23,94d7250b-ef40-4fda-ac65-3d7449dc1957,1,Wouldn’t recommend.,2023-09-01 15:56:06
f0f20a98-c494-4c44-8786-623d9231f2f2,ea39c018-7455-4569-a67a-4925bf95b10b,26a01fd4-9dc3-4a0f-ba1f-ff8c7c31299c,4241a81e-6d86-48aa-821f-ffb1ce177839,5,Great quality and fast delivery!,2024-09-13 07:52:19
c6dc8d39-945b-4d36-97f2-0561e12250ad,a0452989-d8f0-4053-ba8f-bd577699034b,325cd11a-936c-464d-9609-4ee6c3174c69,c9bb174a-edfe-42a9-9bd2-60cc2c40afc4,1,Arrived late and damaged.,2022-02-19 07:27:42
8ecae8fb-1563-4eeb-bd9d-bd86f93fb0ac,ce0beffb-f573-46fa-9865-cc541b3b810f,8cdbfac5-f306-42da-8355-cfbff3e2be41,8c9d2f9c-e1de-4875-a616-ba205cb9f99c,4,Loved it!,2025-08-30 00:28:38
3f14b32e-5349-4b54-be0f-7db8ace01572,6cc0d9ab-f581-49bb-a289-8dda0e37ea98,aaea8634-b90c-4c71-90c5-4c60a59c43ec,4951fe46-6d47-4430-9851-8c653da88550,5,"Excellent product, will buy again.",2025-02-11 15:55:48
77b9843b-852b-4a02-ae1d-bab1d4bd4c1e,667af88e-a67b-41f3-9046-5b3a44b889ec,d55cb2fd-c36e-4401-a389-5bb36fe6c18e,b1d8d534-f9af-4035-96e7-3fd580b79773,3,Meets expectations.,2023-06-21 20:19:46
6d53a91c-e7ac-42cd-9b2a-6e8e827a2a83,32b8da1b-8052-4f81-98cb-a163fcdeeb02,d2bcc6c9-07ce-4d00-b154-4da7847185a6,74a32b92-b1ea-4ebf-9979-214aec6bdaa8,5,"Excellent product, will buy again.",2023-08-31 08:27:57
5433f154-8d80-4b27-b840-c1cd746864e6,00991b9a-677b-476c-a5f0-b053b9329b19,9d28dc4b-58a9-4111-ba5f-d1cfa5133f7a,90779fe8-e63c-4b06-b3b0-0769ef81b024,1,Not satisfied with the quality.,2024-01-27 08:08:39
3dfd477b-c761-40e1-8ca3-01f82c35c3b8,09a84a2b-918b-41d8-b28c-965a8664ec6c,2654c07a-2cb1-4fdd-96b3-48b517c1df53,f3cd7156-405d-4351-bd1e-a608e8c1b2a5,4,Great quality and fast delivery!,2025-09-18 23:06:04
e952987e-0304-4dfe-9bc0-a51bb1e03e07,d0d8ccaa-6206-49a0-ae4e-15b2ae85d31f,9040a06c-16c3-4bcc-81a8-5ca6e582974e,d6680808-8ffc-423c-8a76-3b6648605a3c,4,Good value for money.,2022-03-29 04:24:21
562f95ba-0bf5-4f34-9c8c-7df0041b91c1,80707d89-283d-448a-98a8-d292ee3fc581,ca781ff6-b53f-43aa-9b0e-290fd7791729,1259d56a-593c-43a4-a177-fef256dea3fc,5,Great quality and fast delivery!,2025-04-24 10:27:38
94ddaa65-a91e-4aa9-a7f4-0122cfdf622d,e18c1abe-1ae6-4da5-bd0a-4ab9065197e0,a6559bf7-f9dc-44d2-983d-1c5857725ebd,57c99eb4-cb83-4e7f-8f57-01e33d0caab4,3,Meets expectations.,2023-09-03 20:43:36
1dfd4aa9-f53c-49ed-a68c-af88902a2b2b,9ce9d22c-894e-495b-92b1-cf90e3a811e1,8e34d7e7-764a-4040-8275-a2fa40cfdaf9,8ae049bc-86f2-4a56-90ff-a3054d65b282,4,Good value for money.,2025-05-27 08:09:24
cc05ad3b-d55a-4ffd-bbb9-ca3092b9272d,22f1cc3c-14d7-41d1-a328-85adb29e1f91,e6f8fc32-4e48-4239-914f-d27bce35666f,46854709-829f-4f17-9fbd-b9e78fe7ee0f,2,Poor quality for the price.,2024-08-05 02:52:58
ad8cbb53-e3e4-4a0b-b026-67a837ab9553,ee594cb7-0352-4065-a11e-4b0e8c9c7525,eb47fc82-79bc-471b-94b1-6596c16c93a2,ea273c5f-f0e5-49fe-b71b-19cd7509cc8d,4,"Excellent product, will buy again.",2022-03-02 09:05:16
00f1d130-6eeb-4056-84b3-54fc765afd9c,19e74fb9-5294-48e8-be1a-76de0327bf6f,c0b082a9-6918-407d-9873-0513056b43b7,f5360deb-af7f-4235-a9a8-cb756a79e4ee,5,Very satisfied with the purchase.,2024-09-19 12:17:31
d0f163dc-c732-4ef4-b0e3-9ad81ffa7789,bd1a54e6-c036-497a-82e1-7b20de44a1ef,81f04e00-6dfa-4e0f-80a6-f7877680b0a8,4eb3507a-1204-476d-bc5b-0205c4a1c97f,4,Very satisfied with the purchase.,2024-10-03 04:51:45
87896fd5-a022-488b-87f1-d545a99b0f75,c2786ee8-9748-40ad-92e1-284c7c41a3ac,bb6c9238-cc93-4b45-a778-406236559130,7ae477e6-a165-4c3c-8d80-45185a5afc89,5,Very satisfied with the purchase.,2023-07-17 14:24:58
5864ab35-f94b-4e9d-b920-b3f641da3df8,0f0a8d7b-b96b-4779-a134-91460df7a900,898b8e95-dc31-4b72-9971-63c28e7af7b3,db47d54f-4ad6-4b3c-abfd-784669362169,4,Great quality and fast delivery!,2025-05-26 13:50:48
07233385-0d38-426a-b635-fb837bb8e846,0dcc660f-de2a-47c7-b0bd-39768da9eb19,16752c2f-3b38-4ab6-82f9-63e00b9aae6b,f1670108-6af3-4361-bca8-2af5377defe0,1,Arrived late and damaged.,2025-06-13 03:23:55
6ccc76ff-e966-4044-be89-6d8365969890,3f7ef429-4de0-4faa-bbdd-3f023f73c7f7,770c344b-2cac-4b19-92b3-f296368a052d,11cfbecb-b3fe-4837-b795-4fb7ac17090e,2,Wouldn’t recommend.,2025-02-10 08:46:55
1251c20d-a083-4f78-b7bc-6f0b520f5691,ffe50eac-197d-48eb-a8cf-64e64af3ffb6,42df2568-e471-4292-9bd1-8586211251e7,391ceb5c-c703-427e-9f85-c771ac9a69e9,3,"It’s okay, nothing special.",2024-08-30 20:31:38
7e6d20be-4d7a-40de-9329-d8f861b75e23,54f10c76-0d92-477a-be1f-ccdf57b40c42,db0e35ca-3205-406e-9870-4633ce6eb192,7dbdea68-20af-4846-992d-864d76e3519e,5,Very satisfied with the purchase.,2023-08-21 03:54:58
4a6c921f-0a02-4acb-91be-e01e17ce68c0,b47a8693-b8c2-4148-8123-859e4e72e9fc,5f144f12-1452-45b7-829e-c9c454840411,327bbd9e-b57c-423d-9cb3-b142691b93d4,5,Loved it!,2024-11-02 05:31:06
cd9d0fdb-83d7-4f02-95b5-65c90624217f,2f0a6341-51f1-4e64-9c78-d08ce2941cb0,d216705d-f4e6-4565-9ca4-69988e414bfe,51ea1d2d-3693-4147-b982-a7679a0c61b1,5,Loved it!,2023-12-25 07:19:22
36145b8c-81a4-4b51-99ee-0e73abc10d52,89a04054-da2c-4fc9-a19c-7948ffe2b8cb,63636310-eb00-4ce5-befe-51297046553b,4f202a3a-83bc-4175-892e-b4e7b074452b,4,"Excellent product, will buy again.",2025-03-01 06:59:19
4949c434-38c6-4c4e-b72b-702cccbc30ab,17f33f6c-9c8c-4fc5-a8f1-7f55f62813fa,f78fb322-4c27-42b6-a050-609db448b14f,a82c2aa0-0cc6-44aa-a8ba-217de56767f9,4,Great quality and fast delivery!,2025-03-25 16:15:42
76f48129-46a9-4408-9e05-6cdbf63cf65a,ea413e82-09a5-44fa-92a8-67152cbadc7b,dde8e9c7-7f28-4993-9971-32878f19fe1c,f9f575b0-cdf7-4e7d-bd5d-f46d7cec718d,4,Very satisfied with the purchase.,2024-10-27 15:02:55
59ac4413-bb3d-447c-ab99-40c9a2079954,8ffee430-7ecf-411e-a81b-ef057951e6b9,90084489-35ca-4b6c-822c-aeca95988280,5199def6-eb51-4a22-bd59-28ab53c27255,3,Meets expectations.,2022-09-18 09:13:36
347ebd3f-2207-418e-8611-2a10dab51cf3,414425d7-fd63-48cb-b9d0-4efc6ca4cbb6,bccf4566-3fe3-47f7-8beb-9ace4d27b24d,1dc5a67d-8139-44f1-ab68-630e88e5876c,3,"It’s okay, nothing special.",2025-10-01 14:52:52
ab9d7979-72ce-4fc3-8465-4915e6064d80,dee698f4-a158-447f-9a22-23cb283b98e3,17cdf868-8953-4e6b-ba9e-4565fcb1b123,43d40caf-9801-491e-9076-5f238847bc7f,4,Very satisfied with the purchase.,2025-08-20 06:48:28
fcc6b706-8f5b-497c-b407-83612870e139,ee5fa1bd-1f13-4ab2-90fb-10b253b92ef3,1f67df24-c38b-44a4-a742-905d83880c1c,3c135a38-da55-48fe-a02a-dff97d7db454,2,Arrived late and damaged.,2024-11-19 10:34:28
5f461ab5-6d80-4722-b031-0e815380e52b,35ce94f8-f1bf-431d-84ce-474233a53997,82bb7a33-d940-4746-b2e6-37fc4867ca75,4db5d472-4cc2-4cf8-91ca-7231220b78a9,3,"It’s okay, nothing special.",2025-06-09 08:10:57
611e38e6-092a-4952-860d-6b8fba8eca88,879d964e-2308-4f87-a7af-62d56538a1c1,b67943e7-aec2-46f8-a3a4-d4a7cb65ba4a,81b0f11b-a350-4591-9b6a-2885282af73b,4,Loved it!,2025-08-26 06:17:45
00e792ea-e0f9-49f1-9a42-a5d3ceb34500,5aeb8de8-71b5-4c66-81af-80f0158ddb6d,52d76cc1-e57b-4376-9499-434cdf86db96,2bb273bf-a074-442d-a625-ac4f41b56e97,4,Great quality and fast delivery!,2025-04-21 01:49:38
c8e75a72-e5b7-4f48-bd6a-9d3d78114c89,eaab4f60-cd69-4916-a411-c1f45a6b6144,bccf4566-3fe3-47f7-8beb-9ace4d27b24d,f85a311b-4f94-4354-bbe1-a743f331d395,3,Meets expectations.,2024-10-08 01:25:55
ee826022-b5fb-4564-9984-ff6b26c6fcbd,5ed94796-a2f7-4f5e-99bf-0a5e185856bb,183630e0-74bd-4143-8a8c-291220bcd6a2,3d42d5d0-88d4-4005-8b7e-22b6f7c7988b,2,Not satisfied with the quality.,2025-07-18 20:57:19
faa7b9dc-97b7-45cb-801b-09be6d4d2647,62feefea-ee46-46a1-b1f7-1b21336b17f3,66523eed-090e-4970-8eb5-6c41422f052f,6d428613-3458-4fb9-afe2-0e27dcc2173a,3,Meets expectations.,2025-09-18 10:28:27
6fcd2dc4-eb96-409b-aba6-02ad0cbecdc6,724815ac-9d2e-4227-be6b-2beafe79f07d,ee5cb067-c053-4a2c-a366-7c940533ee12,09d4d358-f490-490e-bf96-50ac4adcdb35,4,Very satisfied with the purchase.,2024-06-24 03:31:30
20df14bf-1e2f-4d4d-af3d-23a24eeee0e6,8a0f5d61-4f1b-4f2d-9a6f-3647c337febc,786757d9-a09a-4a2c-9a32-422192a7358e,386057d2-370d-4661-8e41-a9486256264d,5,Good value for money.,2025-08-25 21:33:59
c4f48ddb-c509-4082-a804-8536208a9442,c2ab66f1-cfe6-491d-87c4-6f1177e4ded8,9ca381fb-3cef-4a7b-ab2c-a8e2d6498837,aa19aaf2-3336-49fa-957a-dee8b6ea884f,5,Great quality and fast delivery!,2024-08-10 13:19:34
201912c6-7108-4449-9c89-882ce3fe1865,e0fc9299-3519-41b2-b2e7-a13dc3802ffc,2861a930-8429-4b15-a053-d9b2cff4ad03,0421ba96-6779-4998-920e-deea906d2147,5,Loved it!,2023-08-06 05:48:36
3a54b7e0-b7a4-4f02-b6ad-6ec83a3901ea,163c2ef7-3bd3-4919-9c14-b5c523b9993c,5a876560-94c6-4cc1-9378-d2b170a604c3,383b11c3-2704-4383-aa9e-c1d5e5c66014,4,Loved it!,2024-07-12 20:58:04
8113bff1-0f66-47fc-95ee-c372fde4a07e,bf8bd167-087f-4ad3-8d68-790ede7b5716,37c42e0c-da96-4733-a73a-80e32ee57faa,f4a094a9-d22b-48b2-acf3-d2409e709219,3,Meets expectations.,2022-04-12 02:54:43
0975b540-285e-4c56-a24b-8fed402e5ec0,7b00a8a8-1894-4008-807b-3c8bfe59697d,40881985-5866-45a6-86ea-41983e93b422,85317d27-364a-4fd2-8075-d014ea58ece0,1,Wouldn’t recommend.,2023-12-27 04:26:39
adcf9fdf-b153-4f45-aedf-5625a8095b9f,72922aa1-a000-43c4-a1b2-f7e594c8ae18,c251e318-75aa-4e57-b2d9-30ac7a170420,f8503196-b7cf-4979-af25-a8c31f7703c0,5,Good value for money.,2022-12-06 08:56:41
